0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.523797	0.783917	0.333333	0.000000	0.000000	0.000000
1.047594	1.567834	0.666666	0.000000	0.000000	0.000000
1.571391	2.351751	0.999999	0.000000	0.000000	0.000000
2.095188	3.135668	1.333332	0.000000	0.000000	0.000000
2.618985	3.919585	1.666665	0.000000	0.000000	0.000000
3.142782	4.703502	1.999998	0.000000	0.000000	0.000000
3.666579	5.487419	2.333331	0.000000	0.000000	0.000000
4.190376	6.271336	2.666664	0.000000	0.000000	0.000000
4.714173	7.055253	2.999997	0.000000	0.000000	0.000000
5.237970	7.839170	3.333330	0.000000	0.000000	0.000000
5.761767	8.623087	3.666663	0.000000	0.000000	0.000000
6.285564	9.407004	3.999996	0.000000	0.000000	0.000000
6.809361	10.190921	4.333329	0.000000	0.000000	0.000000
7.333158	10.974838	4.666662	0.000000	0.000000	0.000000
7.856955	11.758755	4.999995	0.000000	0.000000	0.000000
8.380752	12.542672	5.333328	0.000000	0.000000	0.000000
8.904549	13.326589	5.666661	0.000000	0.000000	0.000000
9.428346	14.110506	5.999994	0.000000	0.000000	0.000000
9.952143	14.894423	6.333327	0.000000	0.000000	0.000000
10.475940	15.678340	6.666660	0.000000	0.000000	0.000000
10.999737	16.462257	6.999993	0.000000	0.000000	0.000000
11.523534	17.246174	7.333326	0.000000	0.000000	0.000000
12.047331	18.030091	7.666659	0.000000	0.000000	0.000000
12.571128	18.814008	7.999992	0.000000	0.000000	0.000000
13.094925	19.597925	8.333325	0.000000	0.000000	0.000000
13.618722	20.381842	8.666658	0.000000	0.000000	0.000000
14.142519	21.165759	8.999991	0.000000	0.000000	0.000000
14.666316	21.949676	9.333324	0.000000	0.000000	0.000000
15.190113	22.733593	9.666657	0.000000	0.000000	0.000000
15.713910	23.517510	9.999990	0.000000	0.000000	0.000000
16.237707	24.301427	10.333323	0.000000	0.000000	0.000000
16.761504	25.085344	10.666656	0.000000	0.000000	0.000000
17.285301	25.869261	10.999989	0.000000	0.000000	0.000000
17.809098	26.653178	11.333322	0.000000	0.000000	0.000000
18.332895	27.437095	11.666655	0.000000	0.000000	0.000000
18.856692	28.221012	11.999988	0.000000	0.000000	0.000000
19.380489	29.004929	12.333321	0.000000	0.000000	0.000000
19.904286	29.788846	12.666654	0.000000	0.000000	0.000000
20.428083	30.572763	12.999987	0.000000	0.000000	0.000000
20.951880	31.356680	13.333320	0.000000	0.000000	0.000000
21.475677	32.140597	13.666653	0.000000	0.000000	0.000000
21.999474	32.924514	13.999986	0.000000	0.000000	0.000000
22.523271	33.708431	14.333319	0.000000	0.000000	0.000000
23.047068	34.492348	14.666652	0.000000	0.000000	0.000000
23.570865	35.276265	14.999985	0.000000	0.000000	0.000000
24.094662	36.060182	15.333318	0.000000	0.000000	0.000000
24.618459	36.844099	15.666651	0.000000	0.000000	0.000000
25.142256	37.628016	15.999984	0.000000	0.000000	0.000000
25.666053	38.411933	16.333317	0.000000	0.000000	0.000000
26.189850	39.195850	16.666650	0.000000	0.000000	0.000000
26.713647	39.979767	16.999983	0.000000	0.000000	0.000000
27.237444	40.763684	17.333316	0.000000	0.000000	0.000000
27.761241	41.547601	17.666649	0.000000	0.000000	0.000000
28.285038	42.331518	17.999982	0.000000	0.000000	0.000000
28.808835	43.115435	18.333315	0.000000	0.000000	0.000000
29.332632	43.899352	18.666648	0.000000	0.000000	0.000000
29.856429	44.683269	18.999981	0.000000	0.000000	0.000000
30.380226	45.467186	19.333314	0.000000	0.000000	0.000000
30.904023	46.251103	19.666647	0.000000	0.000000	0.000000
31.427820	47.035020	19.999980	0.000000	0.000000	0.000000
31.951617	47.818937	20.333313	0.000000	0.000000	0.000000
32.475414	48.602854	20.666646	0.000000	0.000000	0.000000
32.999211	49.386771	20.999979	0.000000	0.000000	0.000000
33.523008	50.170688	21.333312	0.000000	0.000000	0.000000
34.046805	50.954605	21.666645	0.000000	0.000000	0.000000
34.570602	51.738522	21.999978	0.000000	0.000000	0.000000
35.094399	52.522439	22.333311	0.000000	0.000000	0.000000
35.618196	53.306356	22.666644	0.000000	0.000000	0.000000
36.141993	54.090273	22.999977	0.000000	0.000000	0.000000
