5.204550E-03	2.875224E-06	2.913408E-06	6.050709E-17	4.457037E-20	
5.204490E-03	2.875189E-06	2.913373E-06	8.030941E-17	5.585962E-19	
5.204480E-03	2.875184E-06	2.913367E-06	1.760206E-17	0.000000E+00	
5.204469E-03	2.875178E-06	2.913361E-06	0.000000E+00	0.000000E+00	
5.204457E-03	2.875172E-06	2.913354E-06	4.400516E-17	0.000000E+00	
5.204445E-03	2.875165E-06	2.913347E-06	0.000000E+00	0.000000E+00	
5.204432E-03	2.875157E-06	2.913340E-06	3.190374E-17	0.000000E+00	
5.204418E-03	2.875149E-06	2.913332E-06	4.510528E-17	3.846410E-21	
5.204402E-03	2.875141E-06	2.913323E-06	5.610657E-17	6.484902E-19	
5.204386E-03	2.875131E-06	2.913314E-06	0.000000E+00	0.000000E+00	
5.204368E-03	2.875122E-06	2.913304E-06	2.420284E-17	4.487169E-19	
5.204350E-03	2.875111E-06	2.913293E-06	0.000000E+00	0.000000E+00	
5.204329E-03	2.875100E-06	2.913282E-06	0.000000E+00	0.000000E+00	
5.204308E-03	2.875088E-06	2.913269E-06	0.000000E+00	0.000000E+00	
5.204285E-03	2.875075E-06	2.913256E-06	1.287151E-16	1.186724E-18	
5.204260E-03	2.875061E-06	2.913242E-06	9.461108E-17	2.116893E-19	
5.204234E-03	2.875047E-06	2.913227E-06	0.000000E+00	0.000000E+00	
5.204206E-03	2.875031E-06	2.913211E-06	0.000000E+00	0.000000E+00	
5.204176E-03	2.875014E-06	2.913194E-06	2.530296E-17	0.000000E+00	
5.204144E-03	2.874996E-06	2.913176E-06	9.791147E-17	8.359711E-19	
5.204109E-03	2.874977E-06	2.913157E-06	2.530296E-17	0.000000E+00	
5.204073E-03	2.874957E-06	2.913136E-06	1.320155E-17	7.337846E-20	
5.204034E-03	2.874935E-06	2.913114E-06	0.000000E+00	0.000000E+00	
5.203992E-03	2.874912E-06	2.913090E-06	5.610657E-17	6.484902E-19	
5.203948E-03	2.874887E-06	2.913065E-06	6.710786E-17	7.545232E-19	
5.203901E-03	2.874861E-06	2.913039E-06	0.000000E+00	0.000000E+00	
5.203851E-03	2.874833E-06	2.913010E-06	0.000000E+00	0.000000E+00	
5.203797E-03	2.874803E-06	2.912980E-06	0.000000E+00	0.000000E+00	
5.203740E-03	2.874771E-06	2.912947E-06	7.480876E-17	5.055797E-19	
5.203679E-03	2.874737E-06	2.912913E-06	0.000000E+00	0.000000E+00	
5.203614E-03	2.874701E-06	2.912876E-06	0.000000E+00	0.000000E+00	
5.203545E-03	2.874662E-06	2.912837E-06	9.901160E-17	6.849912E-19	
5.203472E-03	2.874621E-06	2.912795E-06	0.000000E+00	5.674190E-19	
5.203394E-03	2.874578E-06	2.912751E-06	0.000000E+00	0.000000E+00	
5.203311E-03	2.874531E-06	2.912704E-06	3.300387E-18	3.549764E-19	
5.203222E-03	2.874482E-06	2.912654E-06	1.100129E-16	1.060330E-18	
5.203128E-03	2.874430E-06	2.912601E-06	0.000000E+00	0.000000E+00	
5.203028E-03	2.874374E-06	2.912544E-06	0.000000E+00	0.000000E+00	
5.202922E-03	2.874315E-06	2.912484E-06	5.610657E-17	6.484902E-19	
5.202809E-03	2.874251E-06	2.912420E-06	0.000000E+00	0.000000E+00	
5.202689E-03	2.874184E-06	2.912352E-06	1.870219E-17	3.957004E-19	
5.202561E-03	2.874113E-06	2.912279E-06	0.000000E+00	0.000000E+00	
5.202425E-03	2.874037E-06	2.912202E-06	1.100129E-18	6.569364E-19	
5.202281E-03	2.873957E-06	2.912120E-06	0.000000E+00	0.000000E+00	
5.202128E-03	2.873871E-06	2.912034E-06	0.000000E+00	0.000000E+00	
5.201965E-03	2.873781E-06	2.911941E-06	0.000000E+00	0.000000E+00	
5.201791E-03	2.873684E-06	2.911843E-06	0.000000E+00	0.000000E+00	
5.201608E-03	2.873581E-06	2.911739E-06	0.000000E+00	4.494701E-20	
5.201412E-03	2.873472E-06	2.911628E-06	0.000000E+00	0.000000E+00	
5.201205E-03	2.873357E-06	2.911511E-06	4.730554E-17	2.404974E-19	
5.200984E-03	2.873234E-06	2.911386E-06	0.000000E+00	0.000000E+00	
5.200750E-03	2.873103E-06	2.911253E-06	0.000000E+00	0.000000E+00	
5.200502E-03	2.872965E-06	2.911113E-06	8.691018E-17	9.992436E-19	
5.200238E-03	2.872818E-06	2.910963E-06	0.000000E+00	6.895908E-19	
5.199958E-03	2.872662E-06	2.910805E-06	2.970348E-17	0.000000E+00	
5.199661E-03	2.872496E-06	2.910636E-06	5.830683E-17	1.154447E-18	
5.199345E-03	2.872320E-06	2.910458E-06	0.000000E+00	0.000000E+00	
5.199010E-03	2.872133E-06	2.910268E-06	0.000000E+00	0.000000E+00	
5.198654E-03	2.871935E-06	2.910066E-06	0.000000E+00	0.000000E+00	
5.198277E-03	2.871724E-06	2.909853E-06	0.000000E+00	0.000000E+00	
5.197876E-03	2.871501E-06	2.909626E-06	2.420284E-17	1.794114E-19	
5.197451E-03	2.871264E-06	2.909385E-06	1.342157E-16	9.704355E-19	
5.197000E-03	2.871013E-06	2.909130E-06	0.000000E+00	0.000000E+00	
5.196522E-03	2.870746E-06	2.908859E-06	0.000000E+00	0.000000E+00	
5.196014E-03	2.870463E-06	2.908571E-06	7.040825E-17	1.109500E-18	
5.195475E-03	2.870163E-06	2.908266E-06	6.380747E-17	3.995468E-19	
5.194904E-03	2.869844E-06	2.907943E-06	0.000000E+00	0.000000E+00	
5.194297E-03	2.869506E-06	2.907599E-06	0.000000E+00	0.000000E+00	
5.193654E-03	2.869147E-06	2.907235E-06	0.000000E+00	0.000000E+00	
5.192971E-03	2.868767E-06	2.906849E-06	0.000000E+00	0.000000E+00	
5.192247E-03	2.868363E-06	2.906439E-06	1.320155E-17	7.337846E-20	
5.191480E-03	2.867935E-06	2.906004E-06	1.034121E-16	1.158293E-18	
5.190665E-03	2.867481E-06	2.905543E-06	0.000000E+00	9.796349E-20	
5.189801E-03	2.867000E-06	2.905054E-06	0.000000E+00	0.000000E+00	
5.188885E-03	2.866489E-06	2.904535E-06	0.000000E+00	0.000000E+00	
5.187913E-03	2.865947E-06	2.903985E-06	0.000000E+00	0.000000E+00	
5.186882E-03	2.865373E-06	2.903402E-06	2.200258E-17	4.813714E-19	
5.185789E-03	2.864764E-06	2.902783E-06	6.160722E-17	4.322013E-19	
5.184630E-03	2.864118E-06	2.902127E-06	0.000000E+00	0.000000E+00	
5.183400E-03	2.863432E-06	2.901431E-06	1.012119E-16	1.190948E-18	
5.182096E-03	2.862706E-06	2.900693E-06	1.078126E-16	8.236786E-19	
5.180713E-03	2.861935E-06	2.899910E-06	2.090245E-17	9.374044E-20	
5.179247E-03	2.861118E-06	2.899080E-06	0.000000E+00	0.000000E+00	
5.177692E-03	2.860251E-06	2.898200E-06	0.000000E+00	0.000000E+00	
5.176043E-03	2.859332E-06	2.897266E-06	3.300387E-18	3.549764E-19	
5.174295E-03	2.858358E-06	2.896277E-06	8.470992E-17	1.031898E-18	
5.172440E-03	2.857325E-06	2.895227E-06	0.000000E+00	0.000000E+00	
5.170474E-03	2.856229E-06	2.894115E-06	0.000000E+00	0.000000E+00	
5.168389E-03	2.855067E-06	2.892935E-06	1.320155E-17	7.337846E-20	
5.166178E-03	2.853835E-06	2.891683E-06	0.000000E+00	1.632725E-19	
5.163834E-03	2.852529E-06	2.890357E-06	0.000000E+00	0.000000E+00	
5.161348E-03	2.851144E-06	2.888950E-06	0.000000E+00	0.000000E+00	
5.142344E-03	2.888506E-06	2.933167E-06	0.000000E+00	9.796349E-20	
5.139611E-03	2.886957E-06	2.931590E-06	9.901160E-18	2.570129E-19	
5.136712E-03	2.885314E-06	2.929919E-06	0.000000E+00	1.390641E-19	
5.133639E-03	2.883573E-06	2.928146E-06	4.730554E-17	5.098028E-19	
5.130380E-03	2.881726E-06	2.926266E-06	6.270735E-17	1.089138E-18	
5.126924E-03	2.879767E-06	2.924273E-06	0.000000E+00	0.000000E+00	
5.123260E-03	2.877691E-06	2.922159E-06	0.000000E+00	0.000000E+00	
5.119373E-03	2.875488E-06	2.919918E-06	0.000000E+00	0.000000E+00	
5.115251E-03	2.873153E-06	2.917540E-06	9.791147E-17	1.105277E-18	
5.110880E-03	2.870676E-06	2.915019E-06	0.000000E+00	0.000000E+00	
5.106244E-03	2.868049E-06	2.912346E-06	0.000000E+00	0.000000E+00	
5.101327E-03	2.865263E-06	2.909510E-06	0.000000E+00	0.000000E+00	
5.096111E-03	2.862308E-06	2.906503E-06	1.870219E-17	3.957004E-19	
5.090580E-03	2.859173E-06	2.903313E-06	0.000000E+00	0.000000E+00	
5.084712E-03	2.855848E-06	2.899930E-06	0.000000E+00	0.000000E+00	
5.078487E-03	2.852322E-06	2.896341E-06	0.000000E+00	0.000000E+00	
5.071884E-03	2.848581E-06	2.892534E-06	2.860335E-17	6.527133E-19	
5.051383E-03	2.879235E-06	2.929167E-06	1.496175E-16	1.819076E-18	
5.044097E-03	2.875045E-06	2.924895E-06	3.520412E-17	2.854444E-19	
5.036367E-03	2.870600E-06	2.920363E-06	8.030941E-17	8.279017E-19	
5.028164E-03	2.865883E-06	2.915554E-06	2.970348E-17	0.000000E+00	
5.019460E-03	2.860879E-06	2.910451E-06	2.750322E-17	0.000000E+00	
5.010223E-03	2.855568E-06	2.905036E-06	1.540180E-16	1.484461E-18	
5.000419E-03	2.849931E-06	2.899289E-06	0.000000E+00	0.000000E+00	
4.990013E-03	2.843949E-06	2.893190E-06	0.000000E+00	0.000000E+00	
4.978966E-03	2.837598E-06	2.886716E-06	8.746025E-17	1.058406E-18	
4.967239E-03	2.830857E-06	2.879843E-06	4.400516E-18	0.000000E+00	
4.954787E-03	2.823700E-06	2.872546E-06	0.000000E+00	5.109327E-20	
4.941564E-03	2.816100E-06	2.864799E-06	0.000000E+00	0.000000E+00	
4.927521E-03	2.808029E-06	2.856571E-06	3.740438E-17	0.000000E+00	
4.912604E-03	2.799456E-06	2.847832E-06	6.600773E-18	4.406474E-19	
4.896758E-03	2.790350E-06	2.838549E-06	0.000000E+00	0.000000E+00	
4.867037E-03	2.814911E-06	2.868868E-06	9.021057E-17	5.463037E-19	
4.849497E-03	2.804679E-06	2.858419E-06	0.000000E+00	0.000000E+00	
4.830854E-03	2.793806E-06	2.847315E-06	0.000000E+00	0.000000E+00	
4.811035E-03	2.782248E-06	2.835512E-06	0.000000E+00	0.000000E+00	
4.789962E-03	2.769959E-06	2.822963E-06	5.885689E-17	4.056930E-19	
4.767550E-03	2.756891E-06	2.809619E-06	0.000000E+00	0.000000E+00	
4.743708E-03	2.742991E-06	2.795425E-06	4.510528E-17	3.846411E-21	
4.725149E-03	2.710630E-06	2.759687E-06	2.805329E-17	0.000000E+00	
4.697858E-03	2.694850E-06	2.743591E-06	3.190374E-17	4.690788E-19	
4.668798E-03	2.678050E-06	2.726454E-06	0.000000E+00	0.000000E+00	
4.611186E-03	2.729833E-06	2.789876E-06	0.000000E+00	0.000000E+00	
4.579591E-03	2.710993E-06	2.770589E-06	1.595187E-17	9.988670E-20	
4.545920E-03	2.690917E-06	2.750038E-06	9.901160E-17	9.542966E-19	
4.510022E-03	2.669516E-06	2.728132E-06	1.210142E-17	0.000000E+00	
4.459945E-03	2.676298E-06	2.739188E-06	6.050709E-18	0.000000E+00	
4.419904E-03	2.652099E-06	2.714382E-06	4.840567E-17	6.281283E-19	
4.377159E-03	2.626271E-06	2.687907E-06	7.700902E-17	7.422307E-19	
4.331499E-03	2.598687E-06	2.659634E-06	8.085947E-17	3.484535E-19	
4.271074E-03	2.598058E-06	2.662966E-06	5.720670E-17	2.282048E-19	
4.219932E-03	2.566737E-06	2.630817E-06	0.000000E+00	0.000000E+00	
4.165201E-03	2.533227E-06	2.596423E-06	3.410400E-17	4.364243E-19	
4.095027E-03	2.525434E-06	2.592272E-06	0.000000E+00	0.000000E+00	
4.033469E-03	2.487223E-06	2.552999E-06	0.000000E+00	3.880076E-20	
1.297859E-03	8.449582E-07	8.734902E-07	5.335625E-17	0.000000E+00	
1.233663E-03	8.105449E-07	8.389633E-07	5.693167E-17	6.397076E-20	
1.152049E-03	7.568529E-07	7.833783E-07	4.166738E-17	0.000000E+00	
1.138787E-03	7.859914E-07	8.188634E-07	9.213579E-17	0.000000E+00	
1.069462E-03	7.454841E-07	7.776437E-07	1.149635E-16	4.428791E-20	
